datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Sub_metering_4,Daily_total_power,Peak_hour_power,Night_usage_power,Daily_total_power_lag_1,Daily_total_power_lag_7,Global_reactive_power_lag_1,Global_reactive_power_lag_7,Voltage_lag_1,Voltage_lag_7,Global_intensity_lag_1,Global_intensity_lag_7,Sub_metering_1_lag_1,Sub_metering_1_lag_7,Sub_metering_2_lag_1,Sub_metering_2_lag_7,Sub_metering_3_lag_1,Sub_metering_3_lag_7,Sub_metering_4_lag_1,Sub_metering_4_lag_7,Peak_hour_power_lag_1,Peak_hour_power_lag_7,Night_usage_power_lag_1,Night_usage_power_lag_7,Power_rolling_mean_3,Power_rolling_mean_7,Is_workday,Is_weekend,Is_Autumn,Is_Spring,Is_Summer,Is_Winter,Day_0,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Temp_mean,Temp_max,Temp_min,Precipitation,High_Consumption
2009-11-24,0.936889916649512,-0.4839664156760261,0.5584924616666427,0.9093223012124058,0.5618161418602312,1.3096923865792323,-0.047481294969874584,0.9726103932643269,0.9368899166495116,1.5627834202929864,0.30953176142481,-0.15970579853626427,0.231589833493109,-0.5941051106340514,-0.21183366257362107,0.931954803824569,0.8905708840066744,-0.21799754037720573,0.1655613815886754,-1.0065628113350598,-1.0053635117026125,-0.6949823601010089,-0.672332477361783,-0.2745160298154072,0.6199996949234302,0.40704189078258607,0.4860032206316596,-0.32185727498026695,-0.2610075914026273,0.10204086708656569,-0.5475889833139352,1.1308796063414022,0.9930307861888892,1,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.18981066402359387,-0.21357527750004723,0.6468159912133162,-0.2846829772958786,1
2009-11-25,0.689132290325686,-0.052078880346014045,0.16934629963149678,0.6718440413546941,-0.5370688506100915,1.551580078585482,0.3526752285830295,0.5221600935652531,0.6891322903256855,0.4508588320444379,-0.6772601915860011,0.9353625092988388,1.7766783058001652,-0.4847536008908028,0.5118543954157864,0.5581965086805235,0.22652083611616555,0.9080170641427954,1.7540118215853355,0.5607423029938811,2.7852938524785658,1.3096931836164059,2.774756930479802,-0.04768874055424156,1.194762135674148,0.9702505049448151,0.5071319947404571,1.560294738480024,0.763370698439336,0.3081122536940532,-0.3221527654682594,0.8885176629268984,1.122452516566192,1,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.20259742517403315,-0.48357712945158426,0.051479289140878036,0.04756994666829468,1
2009-11-26,0.055263512528118314,-0.7288276623874173,0.8838305095943345,-0.00016548001275458433,0.4176897596862886,-0.6926001750280577,0.21301795181986363,0.08663861646339216,0.0552635125281177,0.9111843657392207,-0.5880412289973193,0.6877470155717641,-0.15588731018404953,-0.05277324791747368,-0.5826209843515995,0.16904491797008833,1.0436764020085156,0.6706775552635531,-0.21394466261472417,-0.5378184074109085,-1.0053635117026125,1.5515788609047891,-0.658930852338239,0.35243883746487065,0.439972767373689,0.5203093584954743,-0.041743586240594814,0.4493636926161936,-0.18804205478383967,-0.6790611532631352,-0.28846303146647934,0.5784221422504177,0.9196414806790248,1,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.39095330798889427,-0.5830514959600451,-0.01655919109597212,-0.1940685434874677,1
2009-11-27,-0.31056071955445047,-0.8981444879762519,0.5010732891182625,-0.377118933520367,-1.005951622311346,-0.6978794698932734,0.618474561777442,-0.39172874548539555,-0.31056071955445125,-0.920631054751947,-0.19815323834833343,0.054241873060523804,0.6510615687311458,-0.7296674711256815,-0.643068061467122,0.8835390951461576,0.3656188423902171,-0.0009393323584475743,0.6117535371450741,0.4166584526601486,-0.47383920065724766,-0.6925827006041003,-0.6943494327576054,0.21279166288469042,0.9376942729523853,0.08528016028774027,0.8469359117122991,0.9092779098122431,0.6070968154009931,-0.589807702224008,-0.10037549915436175,0.663053879143182,0.9580400632257574,1,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.46943492582841967,-0.7251577338292752,-0.23768425186573489,-0.16386373221799744,0
2009-11-28,0.48726261617374733,0.9399302525679797,0.3730878166669064,0.46069856921263896,1.0074121181884033,-0.7026788288616514,1.3475014467403819,-0.05684425996709313,0.48726261617374683,0.40967643988708397,-0.19109615954914472,-0.31137249445064114,1.5404567721956237,-0.8990206848652256,0.6600575329671865,0.5007765351219483,-0.10250185367165676,-0.37767254397721134,1.5221224081215672,-1.0065628113350598,2.5847900198422358,-0.6978619514972992,0.066671416793647,0.6182189439239233,0.868066211267706,-0.3925464931809662,1.295474257703168,-0.9209007213854122,1.8099750263638,-0.19976899661203093,0.9610440258089984,0.1698802539065454,0.7792489904899683,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.4066496315567993,-0.6967364862554293,-0.2036650117473098,1.1953527749081663,1
2009-11-29,0.14078242317561723,0.2586344462351454,1.2083487675658593,0.09574384772225193,-0.3306345564919552,0.5811496951794561,-0.3808567298238834,0.35420947273889514,0.14078242317561682,0.5996620293361115,-0.6093498598493831,0.48599314920107656,1.4643044656583175,0.9394490792712651,0.8863148553011803,0.372789277244859,0.11991430647839377,0.4596554486913679,1.4717497249635154,1.006206783501665,3.2657464325693937,-0.7026612704911164,-0.6924349148970992,1.3471930943415245,1.8063241983798866,-0.05804053449281731,0.6758417254842491,0.4082180983249404,2.1367952412233078,-0.19270918983097163,0.925549706868076,0.0900720465615197,0.5829428612199352,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,-0.46943492582841967,-0.7535789814031213,-0.2887131120433724,0.8328950396745226,1
2009-11-30,0.29775366971785916,-0.492701488656934,1.4305863720416163,0.23819859227575885,-0.3262289465565072,-0.7146772262825963,0.7350764626802749,0.3628136348655938,0.2977536697178587,-0.29045563974914634,-0.09561950407835024,0.13971172356395373,-0.16207178041417117,0.25800685456333855,-0.596914282639154,1.2080618802193728,0.9305512910019044,0.09491395861312832,-0.2222207432599653,-0.3314450322604096,-1.0053635117026125,0.5811565603549657,-0.6967425800832383,-0.3810400605198331,-0.2764285060816047,0.35254857571439147,0.4019443753597456,0.5980339291971739,-0.32337882132579643,-0.611124570132835,0.09692163905406821,0.1238815376678429,0.336750394458632,1,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.8618430150260465,-0.9667383382069663,-0.6289055132276229,-0.4055022223737599,1
2009-12-01,0.31639138150538076,-0.7222065568402449,0.8787999803179589,0.27065153860422897,-1.005951622311346,-0.7180367775604609,0.41230120063561454,0.7713965408363422,0.31639138150538015,-0.15321241218585263,-0.4404421136521627,0.2965929194739813,0.9296448976156604,-0.49349055114026324,-0.4874787222866787,1.4303025849590139,0.5575214149603994,0.23728547139962533,0.8911508366204648,-0.3270407224248807,0.5652498439486374,-0.7146595679756591,1.3024926957504608,0.7348124103665785,-0.04980637375428341,0.3611430123794555,0.962193646053862,-0.2912883895190308,1.5619047767046645,-0.09719562693819715,0.3021713964080973,0.36437571349668396,0.4210907647275738,1,0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.940324632865572,-1.0520020809285042,-0.6459151332868355,-0.5263214674516411,1
2009-12-02,1.2980697135815973,-0.15670032522693614,0.4086301150962511,1.280316652912805,-0.28657845713747493,2.4965738594591045,0.9502599707100485,0.7632788910535294,1.2980697135815968,-0.010157786797150414,0.14350929877203664,0.3152199392541036,0.6827872702820196,-0.7230449426260905,-0.055166337209479686,0.8785084956927826,0.16912824341052957,0.2697194565058767,0.6564762037087798,-1.0065628113350598,-0.5356296899602675,-0.7180190912713311,1.543721946174254,0.41206049644122844,0.3499593035988184,0.7692640886777643,0.514616686442751,-0.15416779344085824,0.44912532832240304,-0.4421515310173212,-0.6810660417435958,0.2968225905077918,0.306466173615022,1,0,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6734871322111856,-0.7677896051900442,-0.5098381728131353,1.2255575861776364,1
2009-12-03,-0.14453715572105796,-0.6554370948765913,1.1963364734150221,-0.18449499402235212,-0.35203323332127423,-0.6949998545122467,0.1698222476217687,-0.013063615448205597,-0.14453715572105844,-0.376024546108133,-0.21481543855739152,1.2963351060603627,0.05122107048534931,-0.15741717716101314,-0.7325808401282861,0.40833207149715156,0.8822299399003617,1.2787946556676069,-0.00759969037328655,-0.28740193390512025,0.42086186384260127,2.496564770787382,-0.6943494327576054,0.9499803529834786,0.21043843474776897,0.7611556144416651,0.08187332119953813,-0.011240992218610983,0.9098047654666145,0.14202561345716708,-0.5921684540174358,0.7543505694798449,0.4189550824528593,1,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.5008275729642298,-0.7535789814031213,-0.5608670329907729,-0.37529741110428955,0
2009-12-04,0.24128746675487767,0.10240028702867542,1.2458998901439449,0.21661698032531257,-0.27713786441865773,-0.7189966493541365,-0.03476108759865644,0.7352525001872118,0.241287466754877,0.11354645448100273,-0.47888758010154836,-0.14544417434637066,-0.31327427641073774,-0.6562611311302136,-0.9020642234541736,1.1960494184943673,0.5002133474281274,-0.1851611485078497,-0.3801028971076366,-0.35283739431869304,-1.0053635117026125,-0.6949823601010089,-0.6996143568739978,0.1695990832707068,0.6154990217346867,-0.014309376137990704,-0.39344262282638726,-0.3767808371539456,-0.9234189753295882,-0.21643763775527547,-0.20368487556691292,0.5794930132286571,0.3820459382648603,1,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.0345025742730025,-1.0520020809285042,-0.9690979144118733,0.4704373044408789,1
2009-12-05,1.308221502608515,1.9150276460120887,0.22786981732742292,1.3399076709849334,1.399511402443278,-0.7194765852509744,1.075607014180594,1.361945996282022,1.3082215026085147,1.0853692356953808,1.1231817209588875,0.24015910981478975,0.4816509035385412,0.10173911882298667,0.9378186396334287,1.2456135266439485,0.372475524452499,0.21571646889720542,0.4478234782104961,-0.2779641271147011,1.0116546034031075,-0.7189789550700946,-0.7044006515252635,-0.0349694533059519,1.3438138418660661,0.7331609023820825,-0.060694304200901564,0.1123527151185014,0.4079112746786154,-0.4806118589325434,-0.19665321701094482,0.5498010407914299,0.4839887618643021,0,1,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.3124716901493689,-0.48357712945158426,-0.33974197222101,1.0141239072913444,1
2009-12-06,1.3524102711887618,2.269615768387763,0.21348622991500738,1.3751791114114098,0.787760994263923,1.1157982842567622,0.836043108689319,1.1149890506671167,1.3524102711887616,0.8298876221059399,0.5119887353293242,1.3064810712498574,0.13642932698925447,1.9147560324610495,0.25585263949456366,0.2275692520820693,1.206120261162263,1.3383508566071252,0.08717734855442336,1.3981903588637408,-0.32882070535424185,-0.7194588869694762,0.5759331676883216,1.075318329409333,-0.38285618972130464,1.359146033912952,0.34773739191352515,1.0833071396711278,0.5980429271863397,1.1220767374670921,-0.6134003292324476,0.5538145018869952,0.635644360303294,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-0.12411580733450775,-0.3698921391562002,-0.16964577162888475,0.7724854171355819,1
2009-12-07,0.29350237900622544,-0.2592476888521171,0.8351139833159656,0.2634039823522138,-0.29350155846460757,-0.7161170339731098,0.27184891091174757,0.6344624485404089,0.2935023790062249,-0.2283522154203223,-0.47888758010154836,1.3506444897954,0.29283036317925676,2.2694203599391516,-0.49622238799889745,0.2131854640154185,1.42792784006417,1.3736016890551108,0.22795029722202959,0.7866204788445794,-0.3244070989754547,1.115800696266194,-0.7163663881534279,0.8357717528998777,0.7319870336786369,1.112468228819183,0.3562866696634602,0.8280538075805403,-0.2927590743776277,0.5106474892943907,-0.1015204771847139,1.1456254865399087,0.8594681709861468,1,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.5950055143716602,-0.6256833673208143,-0.49282855275392273,0.7422806058661118,1
2009-12-08,0.7337008764146524,0.0220296383687221,1.4143768888177781,0.6834401313579188,-0.3086065068147151,-0.7199565211478122,1.6193958793001695,0.5280474395693533,0.7337008764146514,0.0717986290217172,-0.2839748107894414,0.2923440676256727,0.3114003720183886,-0.25998657940468023,-0.7259532213692526,0.8348218892614397,0.8772091446032735,0.26247613476998977,0.260020109722338,-0.29432299221809427,-1.0053635117026125,-0.7160993636738043,-0.7197167944093139,0.2716183664080301,0.40952703697924747,0.6324847758061942,0.7622632999945512,-0.22924045670910914,-0.1554103326768593,-0.4806118589325434,-0.4451010041840279,1.1662684016333438,0.8586828307606323,1,0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.7205761029149009,-0.8672639716985051,-0.5438574129315603,0.077774757937765,1
2009-12-09,0.392984580697969,0.1895914721257758,0.7686364705083056,0.3701041160624437,0.28678020731869,0.7222508488497685,-0.3429611120304627,0.5354599197750735,0.39298458069796854,-0.23322122440917803,-0.1901843599874795,0.7322900337338478,1.2895126806358534,0.02135119757794986,-0.1598906986850519,1.4140928756092885,0.40794904920461617,0.6822668700409726,1.2577652936649315,-0.3094234830827649,-0.2846846415663705,-0.719938818868858,2.486143363008478,1.619067859273716,0.9469603648115632,0.5261900499111498,0.7541974312152289,0.07064219275917605,-0.01224572528265019,-0.285623744209657,0.13674696184893184,0.9391344279352273,0.9357723442922794,1,0,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.10841948376660272,-0.4409452580908152,0.0684889092000905,0.3194132480935274,1
2009-12-10,0.8207923648175521,0.9086196028418942,0.4615065672678118,0.790462378679349,0.7707679273700521,-0.7194765852509744,1.6350311341939585,0.3798524997632554,0.8207923648175518,0.46706792003314473,-0.19707906352226243,0.39176919876880484,-0.14785380618142127,0.1889490423176019,-0.6591180779799625,0.7683434490777286,1.1941312105740878,0.36911392699277584,-0.18975304226709738,0.28578753183300304,-0.35025822205120793,0.7222565387731893,-0.6967425800832383,-0.3431471839259701,0.16728492123216923,0.5335941516378505,-0.01719292840723634,-0.23410511507306359,-0.37839376707455924,-0.1917970378043922,-0.2202870570070218,0.5598300833846798,0.7685761183499606,1,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.2496863958777485,-0.4409452580908152,-0.30572273210258505,0.25900362555458684,1
2009-12-11,0.3631755697285451,0.8283686127159255,1.6875701979232087,0.3010912748626947,-0.0329411994252527,-0.7031587647584893,0.5262530583361104,0.5190223622687312,0.36317556972854464,-0.21475040321274502,-0.49031630063474796,0.8193315598426089,0.23656927812283696,0.9081317005231992,0.09946479202989902,0.4612092613069503,1.2435987230262744,0.7892265876742421,0.20662347402083223,0.769632426621825,-0.27522691361182666,-0.7194588869694762,-0.720674053339567,1.634701983183072,-0.037098590633125206,0.3781626178972472,0.7263498155710632,0.4655582972342613,0.11155362120799443,-0.1986944065533212,-0.4834079865473374,0.7682916499640794,0.9469012799958492,1,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.9246283092976669,-0.8956852192723513,-1.0031171545302984,-0.5263214674516411,1
2009-12-12,0.41634668921675766,1.4088321610773646,2.0035890633328717,0.3767074450920574,-0.32182333662105916,1.0894018099306835,-0.28280513133741025,0.5696907096336417,0.41634668921675705,1.313741463753322,-0.5825204700075115,0.361977288512681,1.2996275924937075,0.8278634635281547,1.913875240850855,1.6872899958219871,0.22753851920331203,0.30014140779660375,1.3166527905637608,-0.03383952480252563,1.4044655711151626,-0.703141202390498,-0.7211526828046936,0.5260041113738233,1.0721849776513097,0.5171751738412512,1.349045748457684,-0.21565079818270774,1.0841235507105516,-0.49204499734788737,1.1128905143777899,0.6218062473060888,0.9694176489693805,0,1,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.1914658099520534,-1.378846428027733,-0.9690979144118733,-0.4659118449127005,1
